INFO 2025-01-15 13:44:52,849 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-15 13:44:52,931 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/postgres/search.py first seen with mtime 1736859858.9459026
DEBUG 2025-01-15 13:44:52,931 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/forms/boundfield.py first seen with mtime 1736859859.2149034
DEBUG 2025-01-15 13:44:52,931 autoreload File /usr/lib/python3.12/contextvars.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,931 autoreload File /usr/lib/python3.12/re/__init__.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,931 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/engine/grouping.py first seen with mtime 1736859857.8559003
DEBUG 2025-01-15 13:44:52,931 autoreload File /home/alfred/projets/BAcrypto/backend/backend/urls.py first seen with mtime 1736948676.821719
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/generic/detail.py first seen with mtime 1736859859.2909033
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/files/storage/__init__.py first seen with mtime 1736859859.152903
DEBUG 2025-01-15 13:44:52,932 autoreload File /usr/lib/python3.12/asyncio/unix_events.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,932 autoreload File /usr/lib/python3.12/email/charset.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/decorators/debug.py first seen with mtime 1736859859.2879033
DEBUG 2025-01-15 13:44:52,932 autoreload File /usr/lib/python3.12/sqlite3/__init__.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,932 autoreload File /usr/lib/python3.12/dataclasses.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/fields/mixins.py first seen with mtime 1736859859.2059033
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/crypto.py first seen with mtime 1736859859.2679033
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/forms/forms.py first seen with mtime 1736859859.2159033
DEBUG 2025-01-15 13:44:52,932 autoreload File /usr/lib/python3.12/multiprocessing/context.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/files/move.py first seen with mtime 1736859859.1519032
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/base/schema.py first seen with mtime 1736859859.175903
DEBUG 2025-01-15 13:44:52,932 autoreload File /usr/lib/python3.12/http/client.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/keywords.py first seen with mtime 1736859857.8539002
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/termcolors.py first seen with mtime 1736859859.2779033
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1736859858.9429026
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/translation/trans_real.py first seen with mtime 1736859859.2819035
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/utils/json.py first seen with mtime 1736859914.0660253
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/loader.py first seen with mtime 1736859859.2459033
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/ddl_references.py first seen with mtime 1736859859.1709032
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/forms/__init__.py first seen with mtime 1736859859.2149034
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1736859914.0650253
DEBUG 2025-01-15 13:44:52,932 autoreload File /usr/lib/python3.12/lib-dynload/_hashlib.cpython-312-x86_64-linux-gnu.so first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,932 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1736859859.1539032
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/renderers.py first seen with mtime 1736859913.989025
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/inspect.py first seen with mtime 1736859859.2749033
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/admin.py first seen with mtime 1736859858.614902
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1736859859.140903
DEBUG 2025-01-15 13:44:52,933 autoreload File /usr/lib/python3.12/numbers.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/backends/__init__.py first seen with mtime 1736859859.2469034
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/files/uploadhandler.py first seen with mtime 1736859859.152903
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/filters/output.py first seen with mtime 1736859857.8579001
DEBUG 2025-01-15 13:44:52,933 autoreload File /usr/lib/python3.12/zoneinfo/__init__.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/cache/utils.py first seen with mtime 1736859859.1449032
DEBUG 2025-01-15 13:44:52,933 autoreload File /usr/lib/python3.12/encodings/utf_8.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/exceptions.py first seen with mtime 1736859913.9840252
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/files/__init__.py first seen with mtime 1736859859.1509032
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/enums.py first seen with mtime 1736859859.1999032
DEBUG 2025-01-15 13:44:52,933 autoreload File /usr/lib/python3.12/logging/__init__.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/functions/mixins.py first seen with mtime 1736859859.2099032
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/library.py first seen with mtime 1736859859.2459033
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/decorators/cache.py first seen with mtime 1736859859.2859035
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/middleware/__init__.py first seen with mtime 1736859859.2399032
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/serializers.py first seen with mtime 1736859913.9910252
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/cache/backends/base.py first seen with mtime 1736859859.1449032
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/http/request.py first seen with mtime 1736859859.2389033
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/corsheaders/__init__.py first seen with mtime 1736860076.3553922
DEBUG 2025-01-15 13:44:52,933 autoreload File /usr/lib/python3.12/email/feedparser.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/handlers/wsgi.py first seen with mtime 1736859859.155903
DEBUG 2025-01-15 13:44:52,933 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/utils/encoders.py first seen with mtime 1736859914.0650253
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/migrations/exceptions.py first seen with mtime 1736859859.1909032
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/backend/manage.py first seen with mtime 1736859969.239149
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/handlers/exception.py first seen with mtime 1736859859.155903
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/exceptions.py first seen with mtime 1736859859.142903
DEBUG 2025-01-15 13:44:52,934 autoreload File /usr/lib/python3.12/inspect.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/templatetags/tz.py first seen with mtime 1736859859.2549033
DEBUG 2025-01-15 13:44:52,934 autoreload File /usr/lib/python3.12/zoneinfo/_common.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,934 autoreload File /usr/lib/python3.12/pathlib.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/decorators/csrf.py first seen with mtime 1736859859.2869034
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/options.py first seen with mtime 1736859858.3139012
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/base.py first seen with mtime 1736859859.1979032
DEBUG 2025-01-15 13:44:52,934 autoreload File /usr/lib/python3.12/asyncio/futures.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/files/uploadedfile.py first seen with mtime 1736859859.152903
DEBUG 2025-01-15 13:44:52,934 autoreload File /usr/lib/python3.12/re/_constants.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/sessions/apps.py first seen with mtime 1736859859.0409029
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1736859859.090903
DEBUG 2025-01-15 13:44:52,934 autoreload File /usr/lib/python3.12/concurrent/futures/_base.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/asyncio.py first seen with mtime 1736859859.2659035
DEBUG 2025-01-15 13:44:52,934 autoreload File /usr/lib/python3.12/encodings/aliases.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,934 autoreload File /usr/lib/python3.12/base64.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,934 autoreload File /usr/lib/python3.12/decimal.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/sites/__init__.py first seen with mtime 1736859859.0899029
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/utils.py first seen with mtime 1736859859.1699033
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1736859859.145903
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/__init__.py first seen with mtime 1736859859.2639034
DEBUG 2025-01-15 13:44:52,934 autoreload File /usr/lib/python3.12/socketserver.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/checks/security/__init__.py first seen with mtime 1736859859.149903
DEBUG 2025-01-15 13:44:52,934 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/__init__.py first seen with mtime 1736859859.1969032
DEBUG 2025-01-15 13:44:52,935 autoreload File /usr/lib/python3.12/struct.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,935 autoreload File /usr/lib/python3.12/uuid.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/messages/constants.py first seen with mtime 1736859858.9419026
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/engine.py first seen with mtime 1736859859.2449033
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/request.py first seen with mtime 1736859913.989025
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1736859859.2079031
DEBUG 2025-01-15 13:44:52,935 autoreload File /usr/lib/python3.12/_weakrefset.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/transaction.py first seen with mtime 1736859859.1699033
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/tokens.py first seen with mtime 1736859857.8549004
DEBUG 2025-01-15 13:44:52,935 autoreload File /usr/lib/python3.12/multiprocessing/reduction.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/checks/security/csrf.py first seen with mtime 1736859859.1509032
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/checks/urls.py first seen with mtime 1736859859.149903
DEBUG 2025-01-15 13:44:52,935 autoreload File /usr/lib/python3.12/lib-dynload/_json.cpython-312-x86_64-linux-gnu.so first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,935 autoreload File /usr/lib/python3.12/concurrent/futures/thread.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,935 autoreload File /usr/lib/python3.12/getpass.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,935 autoreload File /usr/lib/python3.12/concurrent/futures/__init__.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/files/storage/handler.py first seen with mtime 1736859859.1539032
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1736859859.139903
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1736859858.9439027
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/forms/models.py first seen with mtime 1736859859.2169032
DEBUG 2025-01-15 13:44:52,935 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/query_utils.py first seen with mtime 1736859859.2029033
